0.984314	0.745098	3.93153
0.988235	0.745098	3.9098
0.992157	0.745098	3.96611
0.996078	0.745098	3.93729
1.000000	0.745098	3.97232

0.000000    	0.749020	4.1352
0.003922	0.749020	4.15604
0.007843	0.749020	4.19107
0.011765	0.749020	4.14806
0.015686	0.749020	4.15471
0.019608	0.749020	4.15426
0.023529	0.749020	4.11835
0.027451	0.749020	4.09663
0.031373	0.749020	4.09618
0.035294	0.749020	4.15249
0.039216	0.749020	4.13076
0.043137	0.749020	4.22254
0.047059	0.749020	4.34269
0.050980	0.749020	4.30678
0.054902	0.749020	4.29924
0.058824	0.749020	4.24914
0.062745	0.749020	4.21323
0.066667	0.749020	4.19859
0.070588	0.749020	4.16977
0.074510	0.749020	4.23317
0.078431	0.749020	4.26111
0.082353	0.749020	4.14007
0.086275	0.749020	4.14672
0.090196	0.749020	4.10371
0.094118	0.749020	4.05361
0.098039	0.749020	3.98222
0.101961	0.749020	3.91794
0.105882	0.749020	3.70468
0.109804	0.749020	3.53398
0.113725	0.749020	3.37747
0.117647	0.749020	3.35574
0.121569	0.749020	3.30564
0.125490	0.749020	3.25554
0.129412	0.749020	3.61688
0.133333	0.749020	3.65191
0.137255	0.749020	3.74369
0.141176	0.749020	4.06247
0.145098	0.749020	4.04784
0.149020	0.749020	4.18927
0.152941	0.749020	4.23139
0.156863	0.749020	4.23095
0.160784	0.749020	4.10281
0.164706	0.749020	4.14493
0.168627	0.749020	4.13739
0.172549	0.749020	4.05892
0.176471	0.749020	4.09394
0.180392	0.749020	3.96581
0.184314	0.749020	3.75964
0.188235	0.749020	3.76629
0.192157	0.749020	3.44662
0.196078	0.749020	3.17661
0.200000	0.749020	3.16198
0.203922	0.749020	3.31051
0.207843	0.749020	3.09015
0.211765	0.749020	3.84166
0.215686	0.749020	4.23847
0.219608	0.749020	4.24512
0.223529	0.749020	4.50715
0.227451	0.749020	4.68406
0.231373	0.749020	4.47789
0.235294	0.749020	4.72573
0.239216	0.749020	5.03032
0.243137	0.749020	4.82416
0.247059	0.749020	5.10038
0.250980	0.749020	5.39787
0.254902	0.749020	5.4329
0.258824	0.749020	5.41117
0.262745	0.749020	5.46039
0.266667	0.749020	5.49541
0.270588	0.749020	5.01968
0.274510	0.749020	4.92701
0.278431	0.749020	4.71375
0.282353	0.749020	4.6069
0.286275	0.749020	4.71287
0.290196	0.749020	4.72661
0.294118	0.749020	4.61266
0.298039	0.749020	4.57675
0.301961	0.749020	4.39186
0.305882	0.749020	4.42689
0.309804	0.749020	4.27747
0.313725	0.749020	4.28412
0.317647	0.749020	4.29077
0.321569	0.749020	4.23358
0.325490	0.749020	4.25442
0.329412	0.749020	4.18303
0.333333	0.749020	4.18259
0.337255	0.749020	4.28855
0.341176	0.749020	4.28102
0.345098	0.749020	4.23801
0.349020	0.749020	4.18791
0.352941	0.749020	4.15909
0.356863	0.749020	4.25796
0.360784	0.749020	4.39939
0.364706	0.749020	4.43442
0.368627	0.749020	4.48363
0.372549	0.749020	4.49737
0.376471	0.749020	4.48274
0.380392	0.749020	4.47521
0.384314	0.749020	4.43929
0.388235	0.749020	4.41757
0.392157	0.749020	4.39584
0.396078	0.749020	4.3883
0.400000	0.749020	4.37367
0.403922	0.749020	4.35904
0.407843	0.749020	4.35859
0.411765	0.749020	4.23046
0.415686	0.749020	4.26549
0.419608	0.749020	4.17282
0.423529	0.749020	4.12981
0.427451	0.749020	4.2074
0.431373	0.749020	4.18568
0.435294	0.749020	4.16395
0.439216	0.749020	4.14932
0.443137	0.749020	4.10631
0.447059	0.749020	4.14843
0.450980	0.749020	4.17636
0.454902	0.749020	4.25395
0.458824	0.749020	4.31026
0.462745	0.749020	4.26725
0.466667	0.749020	4.32356
0.470588	0.749020	4.30893
0.474510	0.749020	4.30139
0.478431	0.749020	4.29385
0.482353	0.749020	4.3076
0.486275	0.749020	4.46322
0.490196	0.749020	4.44859
0.494118	0.749020	4.34173
0.498039	0.749020	4.22069
0.501961	0.749020	4.26281
0.505882	0.749020	4.12049
0.509804	0.749020	4.09167
0.513725	0.749020	4.02029
0.517647	0.749020	4.10497
0.521569	0.749020	4.00521
0.525490	0.749020	4.14665
0.529412	0.749020	4.10364
0.533333	0.749020	4.08191
0.537255	0.749020	4.23753
0.541176	0.749020	4.1094
0.545098	0.749020	4.08058
0.549020	0.749020	4.25039
0.552941	0.749020	4.3067
0.556863	0.749020	4.47651
0.560784	0.749020	4.51153
0.564706	0.749020	4.46853
0.568627	0.749020	4.45389
0.572549	0.749020	4.25482
0.576471	0.749020	4.31822
0.580392	0.749020	4.19718
0.584314	0.749020	4.10452
0.588235	0.749020	4.01895
0.592157	0.749020	4.03978
0.596078	0.749020	4.01806
0.600000	0.749020	3.84027
0.603922	0.749020	3.89657
0.607843	0.749020	3.83229
0.611765	0.749020	3.80347
0.615686	0.749020	4.00165
0.619608	0.749020	4.14308
0.623529	0.749020	4.25614
0.627451	0.749020	4.18476
0.631373	0.749020	4.26944
0.635294	0.749020	4.31156
0.639216	0.749020	4.39624
0.643137	0.749020	4.53768
0.647059	0.749020	4.51595
0.650980	0.749020	4.57226
0.654902	0.749020	4.42284
0.658824	0.749020	4.44368
0.662745	0.749020	4.32264
0.666667	0.749020	4.35767
0.670588	0.749020	4.4991
0.674510	0.749020	4.45609
0.678431	0.749020	4.633
0.682353	0.749020	4.48358
0.686275	0.749020	4.54698
0.690196	0.749020	4.68132
0.694118	0.749020	4.56738
0.698039	0.749020	4.56693
0.701961	0.749020	4.39623
0.705882	0.749020	4.41707
0.709804	0.749020	4.54432
0.713725	0.749020	4.5084
0.717647	0.749020	4.43702
0.721569	0.749020	4.39401
0.725490	0.749020	4.37938
0.729412	0.749020	4.43569
0.733333	0.749020	4.47072
0.737255	0.749020	4.49865
0.741176	0.749020	4.59042
0.745098	0.749020	4.43391
0.749020	0.749020	4.54697
0.752941	0.749020	4.45431
0.756863	0.749020	4.31199
0.760784	0.749020	4.27607
0.764706	0.749020	4.11956
0.768627	0.749020	4.04818
0.772549	0.749020	3.93423
0.776471	0.749020	3.86994
0.780392	0.749020	3.97591
0.784314	0.749020	4.00384
0.788235	0.749020	3.93246
0.792157	0.749020	3.93201
0.796078	0.749020	3.95285
0.800000	0.749020	4.01625
0.803922	0.749020	3.97324
0.807843	0.749020	4.00118
0.811765	0.749020	4.05039
0.815686	0.749020	4.19182
0.819608	0.749020	4.27651
0.823529	0.749020	4.24059
0.827451	0.749020	4.15502
0.831373	0.749020	4.2468
0.835294	0.749020	4.1896
0.839216	0.749020	4.11822
0.843137	0.749020	4.15325
0.847059	0.749020	4.12443
0.850980	0.749020	3.9892
0.854902	0.749020	3.97457
0.858824	0.749020	3.91028
0.862745	0.749020	3.90983
0.866667	0.749020	3.96614
0.870588	0.749020	4.03664
0.874510	0.749020	4.16388
0.878431	0.749020	4.23438
0.882353	0.749020	4.20556
0.886275	0.749020	4.14127
0.890196	0.749020	4.06989
0.894118	0.749020	4.14038
0.898039	0.749020	4.296
0.901961	0.749020	4.30265
0.905882	0.749020	4.25255
0.909804	0.749020	4.24501
0.913725	0.749020	4.3226
0.917647	0.749020	4.22284
0.921569	0.749020	4.22949
0.925490	0.749020	4.03751
0.929412	0.749020	4.1222
0.933333	0.749020	4.065
0.937255	0.749020	4.12131
0.941176	0.749020	4.24146
0.945098	0.749020	4.20555
0.949020	0.749020	4.24767
0.952941	0.749020	4.28269
0.956863	0.749020	4.24678
0.960784	0.749020	4.1754
0.964706	0.749020	4.04017
0.968627	0.749020	4.02554
0.972549	0.749020	4.018
0.976471	0.749020	3.97499
0.980392	0.749020	3.98164
0.984314	0.749020	3.93863
0.988235	0.749020	3.88853
0.992157	0.749020	3.89518
0.996078	0.749020	3.98696
1.000000	0.749020	4.0007

0.000000    	0.752941	4.10684
0.003922	0.752941	4.20571
0.007843	0.752941	4.20526
0.011765	0.752941	4.12679
0.015686	0.752941	4.13344
0.019608	0.752941	4.19684
0.023529	0.752941	4.17511
0.027451	0.752941	4.08245
0.031373	0.752941	4.16713
0.035294	0.752941	4.24472
0.039216	0.752941	4.10949
0.043137	0.752941	4.31477
0.047059	0.752941	4.23629
0.050980	0.752941	4.23585
0.054902	0.752941	4.31344
0.058824	0.752941	4.27043
0.062745	0.752941	4.24161
0.066667	0.752941	4.24826
0.070588	0.752941	4.19107
0.074510	0.752941	4.23319
0.078431	0.752941	4.26112
0.082353	0.752941	4.14717
0.086275	0.752941	4.15382
0.090196	0.752941	4.03987
0.094118	0.752941	4.01106
0.098039	0.752941	3.83326
0.101961	0.752941	3.81863
0.105882	0.752941	3.63375
0.109804	0.752941	3.5198
0.113725	0.752941	3.45551
0.117647	0.752941	3.24935
0.121569	0.752941	3.30565
0.125490	0.752941	3.12077
0.129412	0.752941	3.46083
0.133333	0.752941	3.66611
0.137255	0.752941	3.75789
0.141176	0.752941	3.9206
0.145098	0.752941	3.9911
0.149020	0.752941	4.06159
0.152941	0.752941	4.12499
0.156863	0.752941	4.04651
0.160784	0.752941	4.10992
0.164706	0.752941	4.09528
0.168627	0.752941	4.13031
0.172549	0.752941	4.0873
0.176471	0.752941	4.05139
0.180392	0.752941	3.95872
0.184314	0.752941	3.75965
0.188235	0.752941	3.6528
0.192157	0.752941	3.54595
0.196078	0.752941	3.22628
0.200000	0.752941	3.09105
0.203922	0.752941	3.38855
0.207843	0.752941	4.22518
0.211765	0.752941	4.29568
0.215686	0.752941	4.40874
0.219608	0.752941	4.39411
0.223529	0.752941	4.57101
0.227451	0.752941	4.69825
0.231373	0.752941	4.64815
0.235294	0.752941	4.88181
0.239216	0.752941	4.91683
0.243137	0.752941	4.76032
0.247059	0.752941	5.02945
0.250980	0.752941	5.28438
0.254902	0.752941	5.50385
0.258824	0.752941	5.58144
0.262745	0.752941	5.75834
0.266667	0.752941	5.37483
0.270588	0.752941	4.87781
0.274510	0.752941	4.7284
0.278431	0.752941	4.61445
0.282353	0.752941	4.51469
0.286275	0.752941	4.67741
0.290196	0.752941	4.64859
0.294118	0.752941	4.60558
0.298039	0.752941	4.52001
0.301961	0.752941	4.37059
0.305882	0.752941	4.24246
0.309804	0.752941	4.22073
0.313725	0.752941	4.17773
0.317647	0.752941	4.24822
0.321569	0.752941	4.24068
0.325490	0.752941	4.20477
0.329412	0.752941	4.11211
0.333333	0.752941	4.13294
0.337255	0.752941	4.20344
0.341176	0.752941	4.26684
0.345098	0.752941	4.21674
0.349020	0.752941	4.14536
0.352941	0.752941	4.25841
0.356863	0.752941	4.42113
0.360784	0.752941	4.42778
0.364706	0.752941	4.59759
0.368627	0.752941	4.45527
0.372549	0.752941	4.49029
0.376471	0.752941	4.51822
0.380392	0.752941	4.46103
0.384314	0.752941	4.38965
0.388235	0.752941	4.45305
0.392157	0.752941	4.35329
0.396078	0.752941	4.39541
0.400000	0.752941	4.38078
0.403922	0.752941	4.32358
0.407843	0.752941	4.25929
0.411765	0.752941	4.195
0.415686	0.752941	4.23712
0.419608	0.752941	4.17283
0.423529	0.752941	4.16529
0.427451	0.752941	4.27126
0.431373	0.752941	4.15731
0.435294	0.752941	4.15687
0.439216	0.752941	4.09967
0.443137	0.752941	4.06376
0.447059	0.752941	4.13426
0.450980	0.752941	4.21894
0.454902	0.752941	4.22559
0.458824	0.752941	4.31736
0.462745	0.752941	4.24598
0.466667	0.752941	4.37323
0.470588	0.752941	4.24509
0.474510	0.752941	4.25884
0.478431	0.752941	4.27968
0.482353	0.752941	4.35017
0.486275	0.752941	4.41357
0.490196	0.752941	4.4486
0.494118	0.752941	4.45525
0.498039	0.752941	4.33421
0.501961	0.752941	4.09966
0.505882	0.752941	4.17725
0.509804	0.752941	4.12006
0.513725	0.752941	4.06996
0.517647	0.752941	4.12626
0.521569	0.752941	4.04069
0.525490	0.752941	4.08281
0.529412	0.752941	4.11784
0.533333	0.752941	4.11739
0.537255	0.752941	4.08857
0.541176	0.752941	4.10941
0.545098	0.752941	4.0735
0.549020	0.752941	4.35681
0.552941	0.752941	4.27124
0.556863	0.752941	4.45524
0.560784	0.752941	4.51864
0.564706	0.752941	4.42597
0.568627	0.752941	4.41134
0.572549	0.752941	4.36833
0.576471	0.752941	4.19764
0.580392	0.752941	4.21847
0.584314	0.752941	4.14709
0.588235	0.752941	4.09699
0.592157	0.752941	4.04689
0.596078	0.752941	3.94004
0.600000	0.752941	3.88284
0.603922	0.752941	3.74761
0.607843	0.752941	3.81101
0.611765	0.752941	3.85313
0.615686	0.752941	4.12226
0.619608	0.752941	4.19275
0.623529	0.752941	4.35547
0.627451	0.752941	4.32665
0.631373	0.752941	4.29783
0.635294	0.752941	4.3967
0.639216	0.752941	4.53813
0.643137	0.752941	4.43837
0.647059	0.752941	4.53725
0.650980	0.752941	4.58646
0.654902	0.752941	4.35901
0.658824	0.752941	4.37985
0.662745	0.752941	4.28718
0.666667	0.752941	4.37187
0.670588	0.752941	4.45655
0.674510	0.752941	4.42773
0.678431	0.752941	4.57626
0.682353	0.752941	4.4765
0.686275	0.752941	4.56827
0.690196	0.752941	4.70261
0.694118	0.752941	4.57448
0.698039	0.752941	4.63079
0.701961	0.752941	4.38206
0.705882	0.752941	4.3958
0.709804	0.752941	4.43083
0.713725	0.752941	4.41619
0.717647	0.752941	4.4725
0.721569	0.752941	4.35146
0.725490	0.752941	4.39358
0.729412	0.752941	4.49955
0.733333	0.752941	4.35722
0.737255	0.752941	4.53413
0.741176	0.752941	4.45565
0.745098	0.752941	4.49068
0.749020	0.752941	4.55408
0.752941	0.752941	4.4756
0.756863	0.752941	4.33328
0.760784	0.752941	4.24771
0.764706	0.752941	4.10539
0.768627	0.752941	4.00563
0.772549	0.752941	3.92715
0.776471	0.752941	3.87705
0.780392	0.752941	3.93336
0.784314	0.752941	3.97548
0.788235	0.752941	3.94666
0.792157	0.752941	3.93912
0.796078	0.752941	4.00252
0.800000	0.752941	4.08011
0.803922	0.752941	4.0371
0.807843	0.752941	4.08631
0.811765	0.752941	4.05749
0.815686	0.752941	4.20602
0.819608	0.752941	4.20558
0.823529	0.752941	4.21223
0.827451	0.752941	4.20469
0.831373	0.752941	4.20425
0.835294	0.752941	4.2038
0.839216	0.752941	4.16789
0.843137	0.752941	4.11069
0.847059	0.752941	4.08187
0.850980	0.752941	4.03177
0.854902	0.752941	4.00295
0.858824	0.752941	3.97413
0.862745	0.752941	3.9595
0.866667	0.752941	3.94487
0.870588	0.752941	4.07921
0.874510	0.752941	4.07167
0.878431	0.752941	4.12798
0.882353	0.752941	4.19138
0.886275	0.752941	4.18384
0.890196	0.752941	4.16212
0.894118	0.752941	4.07655
0.898039	0.752941	4.28892
0.901961	0.752941	4.23882
0.905882	0.752941	4.18162
0.909804	0.752941	4.34434
0.913725	0.752941	4.30133
0.917647	0.752941	4.31507
0.921569	0.752941	4.22241
0.925490	0.752941	4.08718
0.929412	0.752941	4.04417
0.933333	0.752941	4.04373
0.937255	0.752941	4.12841
0.941176	0.752941	4.22728
0.945098	0.752941	4.24812
0.949020	0.752941	4.23349
0.952941	0.752941	4.24723
0.956863	0.752941	4.14038
0.960784	0.752941	4.08319
0.964706	0.752941	4.09693
0.968627	0.752941	4.01136
0.972549	0.752941	3.98963
0.976471	0.752941	3.94663
0.980392	0.752941	4.0455
0.984314	0.752941	3.8748
0.988235	0.752941	3.95948
0.992157	0.752941	3.90938
0.996078	0.752941	4.02953
1.000000	0.752941	4.09293

0.000000    	0.756863	4.08557
0.003922	0.756863	4.26247
0.007843	0.756863	4.1769
0.011765	0.756863	4.16936
0.015686	0.756863	4.1902
0.019608	0.756863	4.1401
0.023529	0.756863	4.13256
0.027451	0.756863	4.18887
0.031373	0.756863	4.26646
0.035294	0.756863	4.27311
0.039216	0.756863	4.13078
0.043137	0.756863	4.26512
0.047059	0.756863	4.25049
0.050980	0.756863	4.22877
0.054902	0.756863	4.2496
0.058824	0.756863	4.26335
0.062745	0.756863	4.23453
0.066667	0.756863	4.26246
0.070588	0.756863	4.26911
0.074510	0.756863	4.25448
0.078431	0.756863	4.19728
0.082353	0.756863	4.18265
0.086275	0.756863	4.14674
0.090196	0.756863	4.0186
0.094118	0.756863	3.91175
0.098039	0.756863	3.86165
0.101961	0.756863	3.66967
0.105882	0.756863	3.54863
0.109804	0.756863	3.47725
0.113725	0.756863	3.20014
0.117647	0.756863	3.17842
0.121569	0.756863	3.33404
0.125490	0.756863	3.29103
0.129412	0.756863	3.34734
0.133333	0.756863	3.42493
0.137255	0.756863	3.60892
0.141176	0.756863	3.78583
0.145098	0.756863	3.7712
0.149020	0.756863	3.99066
0.152941	0.756863	4.04697
0.156863	0.756863	4.09618
0.160784	0.756863	4.10993
0.164706	0.756863	4.05983
0.168627	0.756863	4.08066
0.172549	0.756863	4.03766
0.176471	0.756863	4.05849
0.180392	0.756863	4.07933
0.184314	0.756863	3.95829
0.188235	0.756863	3.82306
0.192157	0.756863	3.56015
0.196078	0.756863	2.99928
0.200000	0.756863	3.48122
0.203922	0.756863	4.36752
0.207843	0.756863	4.5728
0.211765	0.756863	4.47304
0.215686	0.756863	4.48678
0.219608	0.756863	4.56437
0.223529	0.756863	4.61358
0.227451	0.756863	4.59895
0.231373	0.756863	4.62688
0.235294	0.756863	4.79669
0.239216	0.756863	4.7395
0.243137	0.756863	5.1434
0.247059	0.756863	5.45509
0.250980	0.756863	5.17089
0.254902	0.756863	5.76634
0.258824	0.756863	5.94324
0.262745	0.756863	5.13409
0.266667	0.756863	4.98468
0.270588	0.756863	4.64372
0.274510	0.756863	4.70003
0.278431	0.756863	4.50805
0.282353	0.756863	4.45086
0.286275	0.756863	4.62067
0.290196	0.756863	4.528
0.294118	0.756863	4.58431
0.298039	0.756863	4.49164
0.301961	0.756863	4.28548
0.305882	0.756863	4.34888
0.309804	0.756863	4.18528
0.313725	0.756863	4.13517
0.317647	0.756863	4.12764
0.321569	0.756863	4.14138
0.325490	0.756863	4.15512
0.329412	0.756863	4.09083
0.333333	0.756863	4.06911
0.337255	0.756863	4.17507
0.341176	0.756863	4.18172
0.345098	0.756863	4.17419
0.349020	0.756863	4.18793
0.352941	0.756863	4.42868
0.356863	0.756863	4.53464
0.360784	0.756863	4.54839
0.364706	0.756863	4.66854
0.368627	0.756863	4.50493
0.372549	0.756863	4.41936
0.376471	0.756863	4.36926
0.380392	0.756863	4.36882
0.384314	0.756863	4.42513
0.388235	0.756863	4.41759
0.392157	0.756863	4.33202
0.396078	0.756863	4.50183
0.400000	0.756863	4.31694
0.403922	0.756863	4.33778
0.407843	0.756863	4.31605
0.411765	0.756863	4.2163
0.415686	0.756863	4.22294
0.419608	0.756863	4.2225
0.423529	0.756863	4.16531
0.427451	0.756863	4.14358
0.431373	0.756863	4.12185
0.435294	0.756863	4.20654
0.439216	0.756863	4.07131
0.443137	0.756863	3.99283
0.447059	0.756863	4.17683
0.450980	0.756863	4.1551
0.454902	0.756863	4.2256
0.458824	0.756863	4.289
0.462745	0.756863	4.28146
0.466667	0.756863	4.33777
0.470588	0.756863	4.18835
0.474510	0.756863	4.30851
0.478431	0.756863	4.32225
0.482353	0.756863	4.27924
0.486275	0.756863	4.51999
0.490196	0.756863	4.44151
0.494118	0.756863	4.41979
0.498039	0.756863	4.31294
0.501961	0.756863	4.16352
0.505882	0.756863	4.21983
0.509804	0.756863	4.07041
0.513725	0.756863	4.18347
0.517647	0.756863	4.11209
0.521569	0.756863	4.09745
0.525490	0.756863	4.04026
0.529412	0.756863	4.08238
0.533333	0.756863	4.15287
0.537255	0.756863	4.05312
0.541176	0.756863	3.98883
0.545098	0.756863	4.07351
0.549020	0.756863	4.12272
0.552941	0.756863	4.39185
0.556863	0.756863	4.47653
0.560784	0.756863	4.39096
0.564706	0.756863	4.50402
0.568627	0.756863	4.37588
0.572549	0.756863	4.33288
0.576471	0.756863	4.33243
0.580392	0.756863	4.26105
0.584314	0.756863	4.21804
0.588235	0.756863	4.15375
0.592157	0.756863	4.01143
0.596078	0.756863	4.01099
0.600000	0.756863	3.72679
0.603922	0.756863	3.74053
0.607843	0.756863	3.74718
0.611765	0.756863	3.97374
0.615686	0.756863	4.23577
0.619608	0.756863	4.23533
0.623529	0.756863	4.3342
0.627451	0.756863	4.3976
0.631373	0.756863	4.33331
0.635294	0.756863	4.46056
0.639216	0.756863	4.43174
0.643137	0.756863	4.54479
0.647059	0.756863	4.58691
0.650980	0.756863	4.51553
0.654902	0.756863	4.42287
0.658824	0.756863	4.37276
0.662745	0.756863	4.23754
0.666667	0.756863	4.33641
0.670588	0.756863	4.37853
0.674510	0.756863	4.44193
0.678431	0.756863	4.54789
0.682353	0.756863	4.34882
0.686275	0.756863	4.66051
0.690196	0.756863	4.6104
0.694118	0.756863	4.5674
0.698039	0.756863	4.58824
0.701961	0.756863	4.41044
0.705882	0.756863	4.43128
0.709804	0.756863	4.42374
0.713725	0.756863	4.33817
0.717647	0.756863	4.50089
0.721569	0.756863	4.35857
0.725490	0.756863	4.30137
0.729412	0.756863	4.42862
0.733333	0.756863	4.41399
0.737255	0.756863	4.54833
0.741176	0.756863	4.44857
0.745098	0.756863	4.54034
0.749020	0.756863	4.47605
0.752941	0.756863	4.41886
0.756863	0.756863	4.48226
0.760784	0.756863	4.33994
0.764706	0.756863	4.13377
0.768627	0.756863	4.02692
0.772549	0.756863	3.93426
0.776471	0.756863	3.91962
0.780392	0.756863	3.86952
0.784314	0.756863	3.99677
0.788235	0.756863	4.03179
0.792157	0.756863	4.00297
0.796078	0.756863	4.13022
0.800000	0.756863	4.15815
0.803922	0.756863	4.00874
0.807843	0.756863	4.02248
0.811765	0.756863	3.944
0.815686	0.756863	4.17056
0.819608	0.756863	4.24106
0.823529	0.756863	4.17677
0.827451	0.756863	4.21889
0.831373	0.756863	4.17588
0.835294	0.756863	4.13287
0.839216	0.756863	4.17499
0.843137	0.756863	4.13199
0.847059	0.756863	4.11026
0.850980	0.756863	4.13819
0.854902	0.756863	4.02425
0.858824	0.756863	3.98833
0.862745	0.756863	3.94533
0.866667	0.756863	4.01582
0.870588	0.756863	4.04375
0.874510	0.756863	4.03621
0.878431	0.756863	4.25568
0.882353	0.756863	4.14173
0.886275	0.756863	4.10582
0.890196	0.756863	4.16213
0.894118	0.756863	4.04818
0.898039	0.756863	4.25346
0.901961	0.756863	4.21045
0.905882	0.756863	4.26676
0.909804	0.756863	4.31597
0.913725	0.756863	4.2375
0.917647	0.756863	4.30799
0.921569	0.756863	4.20114
0.925490	0.756863	4.11557
0.929412	0.756863	4.08675
0.933333	0.756863	4.04374
0.937255	0.756863	4.13552
0.941176	0.756863	4.21311
0.945098	0.756863	4.13463
0.949020	0.756863	4.24769
0.952941	0.756863	4.20468
0.956863	0.756863	4.14749
0.960784	0.756863	4.06901
0.964706	0.756863	4.06147
0.968627	0.756863	4.03265
0.972549	0.756863	3.94708
0.976471	0.756863	4.02467
0.980392	0.756863	4.0526
0.984314	0.756863	3.92447
0.988235	0.756863	3.93821
0.992157	0.756863	3.93067
0.996078	0.756863	3.97279
1.000000	0.756863	4.07876

0.000000    	0.760784	4.18489
0.003922	0.760784	4.22701
0.007843	0.760784	4.16272
0.011765	0.760784	4.141
0.015686	0.760784	4.1973
0.019608	0.760784	4.09755
0.023529	0.760784	4.17513
0.027451	0.760784	4.25982
0.031373	0.760784	4.28775
0.035294	0.760784	4.2873
0.039216	0.760784	4.20173
0.043137	0.760784	4.32189
0.047059	0.760784	4.27888
0.050980	0.760784	4.16493
0.054902	0.760784	4.20705
0.058824	0.760784	4.17114
0.062745	0.760784	4.29838
0.066667	0.760784	4.36179
0.070588	0.760784	4.22656
0.074510	0.760784	4.19064
0.078431	0.760784	4.14764
0.082353	0.760784	4.23941
0.086275	0.760784	4.09
0.090196	0.760784	3.96896
0.094118	0.760784	3.91176
0.098039	0.760784	3.76944
0.101961	0.760784	3.51362
0.105882	0.760784	3.39258
0.109804	0.760784	3.41341
0.113725	0.760784	3.1505
0.117647	0.760784	3.23518
0.121569	0.760784	3.31277
0.125490	0.760784	3.26267
0.129412	0.760784	3.35444
0.133333	0.760784	3.45331
0.137255	0.760784	3.80756
0.141176	0.760784	3.7149
0.145098	0.760784	3.72864
0.149020	0.760784	3.79204
0.152941	0.760784	3.66391
0.156863	0.760784	3.75569
0.160784	0.760784	3.98934
0.164706	0.760784	3.95343
0.168627	0.760784	4.10196
0.172549	0.760784	4.10151
0.176471	0.760784	3.90953
0.180392	0.760784	3.94456
0.184314	0.760784	3.95121
0.188235	0.760784	3.81598
0.192157	0.760784	3.73041
0.196078	0.760784	3.72287
0.200000	0.760784	3.992
0.203922	0.760784	4.80025
0.207843	0.760784	4.79272
0.211765	0.760784	4.6433
0.215686	0.760784	4.77764
0.219608	0.760784	4.69207
0.223529	0.760784	4.64197
0.227451	0.760784	4.50674
0.231373	0.760784	4.65527
0.235294	0.760784	4.77542
0.239216	0.760784	4.88848
0.243137	0.760784	5.43427
0.247059	0.760784	5.17135
0.250980	0.760784	6.36268
0.254902	0.760784	5.63866
0.258824	0.760784	4.9501
0.262745	0.760784	4.80069
0.266667	0.760784	4.76478
0.270588	0.760784	4.54442
0.274510	0.760784	4.59363
0.278431	0.760784	4.30943
0.282353	0.760784	4.33737
0.286275	0.760784	4.45752
0.290196	0.760784	4.57058
0.294118	0.760784	4.64107
0.298039	0.760784	4.4349
0.301961	0.760784	4.32096
0.305882	0.760784	4.21411
0.309804	0.760784	4.18529
0.313725	0.760784	4.12809
0.317647	0.760784	4.0709
0.321569	0.760784	4.07045
0.325490	0.760784	4.10548
0.329412	0.760784	4.01991
0.333333	0.760784	4.02656
0.337255	0.760784	4.12543
0.341176	0.760784	4.04695
0.345098	0.760784	4.18129
0.349020	0.760784	4.30854
0.352941	0.760784	4.50672
0.356863	0.760784	4.64106
0.360784	0.760784	4.59096
0.364706	0.760784	4.69692
0.368627	0.760784	4.46948
0.372549	0.760784	4.45484
0.376471	0.760784	4.37637
0.380392	0.760784	4.2908
0.384314	0.760784	4.27617
0.388235	0.760784	4.3041
0.392157	0.760784	4.40297
0.396078	0.760784	4.45218
0.400000	0.760784	4.3808
0.403922	0.760784	4.30941
0.407843	0.760784	4.30897
0.411765	0.760784	4.20921
0.415686	0.760784	4.29389
0.419608	0.760784	4.13739
0.423529	0.760784	4.15113
0.427451	0.760784	4.21453
0.431373	0.760784	4.10058
0.435294	0.760784	3.99373
0.439216	0.760784	4.03585
0.443137	0.760784	4.01413
0.447059	0.760784	4.07753
0.450980	0.760784	4.1693
0.454902	0.760784	4.2327
0.458824	0.760784	4.23935
0.462745	0.760784	4.21763
0.466667	0.760784	4.23847
0.470588	0.760784	4.23802
0.474510	0.760784	4.28723
0.478431	0.760784	4.32935
0.482353	0.760784	4.35019
0.486275	0.760784	4.50581
0.490196	0.760784	4.34221
0.494118	0.760784	4.4127
0.498039	0.760784	4.35551
0.501961	0.760784	4.16353
0.505882	0.760784	4.27659
0.509804	0.760784	4.2123
0.513725	0.760784	4.29698
0.517647	0.760784	4.21141
0.521569	0.760784	4.10456
0.525490	0.760784	4.14668
0.529412	0.760784	4.0682
0.533333	0.760784	3.98263
0.537255	0.760784	3.92544
0.541176	0.760784	4.01721
0.545098	0.760784	3.90327
0.549020	0.760784	4.10855
0.552941	0.760784	4.32092
0.556863	0.760784	4.45526
0.560784	0.760784	4.32712
0.564706	0.760784	4.48275
0.568627	0.760784	4.34752
0.572549	0.760784	4.33998
0.576471	0.760784	4.40338
0.580392	0.760784	4.39584
0.584314	0.760784	4.22515
0.588235	0.760784	4.19633
0.592157	0.760784	4.13913
0.596078	0.760784	3.86912
0.600000	0.760784	3.7197
0.603922	0.760784	3.61285
0.607843	0.760784	3.75429
0.611765	0.760784	4.0376
0.615686	0.760784	4.32091
0.619608	0.760784	4.24243
0.623529	0.760784	4.36968
